Index,ITEM_CODE,EMP_ID,Year,Week,Amount
4562,ESP_003,EMP290,2020,5,0
4563,PROD_004,EMP290,2020,5,13
4564,ESP_001,EMP290,2020,5,0
4565,PROD_006,EMP290,2020,5,12
4566,ESP_006,EMP290,2020,5,1
4567,PROD_005,EMP290,2020,5,16
4568,ESP_008,EMP290,2020,5,0
4569,ESP_002,EMP290,2020,5,0
4570,PROD_003,EMP290,2020,5,9
4571,ESP_007,EMP290,2020,5,0
4572,PROD_001,EMP290,2020,5,12
4573,ESP_004,EMP290,2020,5,0
4574,ESP_005,EMP290,2020,5,0
4575,PROD_008,EMP290,2020,5,10
4576,PROD_008,EMP267,2020,5,39
4577,PROD_004,EMP267,2020,5,38
4578,PROD_003,EMP267,2020,5,35
4579,ESP_004,EMP267,2020,5,3
4580,ESP_007,EMP267,2020,5,4
4581,PROD_001,EMP267,2020,5,48
4582,PROD_007,EMP267,2020,5,40
4583,PROD_006,EMP267,2020,5,31
4584,ESP_006,EMP267,2020,5,8
4585,ESP_008,EMP267,2020,5,4
4586,PROD_002,EMP267,2020,5,46
4587,ESP_003,EMP267,2020,5,4
4588,PROD_005,EMP267,2020,5,31
4589,ESP_005,EMP267,2020,5,4
4590,ESP_002,EMP267,2020,5,4
4591,ESP_001,EMP267,2020,5,5
4592,PROD_002,EMP256,2020,5,19
4593,PROD_004,EMP256,2020,5,16
4594,ESP_002,EMP256,2020,5,1
4595,ESP_008,EMP256,2020,5,1
4596,PROD_007,EMP256,2020,5,12
4597,PROD_005,EMP256,2020,5,11
4598,ESP_005,EMP256,2020,5,1
4599,PROD_008,EMP256,2020,5,14
4600,ESP_006,EMP256,2020,5,3
4601,ESP_007,EMP256,2020,5,2
4602,PROD_006,EMP256,2020,5,11
4603,ESP_003,EMP256,2020,5,2
4604,PROD_001,EMP256,2020,5,33
4605,PROD_003,EMP256,2020,5,18
4606,ESP_004,EMP256,2020,5,2
4607,ESP_001,EMP256,2020,5,4
4608,ESP_003,EMP244,2020,5,8
4609,PROD_008,EMP244,2020,5,27
4610,ESP_008,EMP244,2020,5,5
4611,PROD_001,EMP244,2020,5,39
4612,PROD_005,EMP244,2020,5,35
4613,PROD_002,EMP244,2020,5,48
4614,ESP_005,EMP244,2020,5,9
4615,PROD_007,EMP244,2020,5,24
4616,PROD_003,EMP244,2020,5,39
4617,PROD_004,EMP244,2020,5,25
4618,ESP_007,EMP244,2020,5,5
4619,ESP_002,EMP244,2020,5,8
4620,ESP_006,EMP244,2020,5,11
4621,PROD_006,EMP244,2020,5,30
4622,ESP_001,EMP244,2020,5,10
4623,ESP_004,EMP244,2020,5,5
4624,ESP_002,EMP234,2020,5,2
4625,PROD_006,EMP234,2020,5,15
4626,PROD_001,EMP234,2020,5,35
4627,PROD_004,EMP234,2020,5,32
4628,ESP_003,EMP234,2020,5,3
4629,PROD_008,EMP234,2020,5,10
4630,PROD_007,EMP234,2020,5,14
4631,ESP_001,EMP234,2020,5,4
4632,PROD_002,EMP234,2020,5,51
4633,ESP_007,EMP234,2020,5,1
4634,ESP_005,EMP234,2020,5,1
4635,PROD_003,EMP234,2020,5,39
4636,ESP_008,EMP234,2020,5,1
4637,PROD_005,EMP234,2020,5,15
4638,ESP_006,EMP234,2020,5,3
4639,ESP_004,EMP234,2020,5,2
4640,ESP_007,EMP290,2020,6,0
4641,PROD_008,EMP290,2020,6,12
4642,PROD_004,EMP290,2020,6,19
4643,ESP_002,EMP290,2020,6,0
4644,ESP_008,EMP290,2020,6,0
4645,ESP_004,EMP290,2020,6,0
4646,PROD_001,EMP290,2020,6,13
4647,ESP_003,EMP290,2020,6,0
4648,ESP_005,EMP290,2020,6,0
4649,PROD_007,EMP290,2020,6,15
4650,PROD_005,EMP290,2020,6,15
4651,ESP_001,EMP290,2020,6,0
4652,PROD_002,EMP290,2020,6,7
4653,ESP_006,EMP290,2020,6,1
4654,PROD_006,EMP290,2020,6,11
4655,PROD_003,EMP290,2020,6,18
4656,PROD_007,EMP267,2020,6,35
4657,ESP_003,EMP267,2020,6,9
4658,ESP_004,EMP267,2020,6,6
4659,ESP_001,EMP267,2020,6,8
4660,PROD_002,EMP267,2020,6,45
4661,PROD_005,EMP267,2020,6,41
4662,PROD_003,EMP267,2020,6,41
4663,PROD_006,EMP267,2020,6,43
4664,PROD_004,EMP267,2020,6,36
4665,ESP_008,EMP267,2020,6,7
4666,ESP_005,EMP267,2020,6,9
4667,PROD_008,EMP267,2020,6,33
4668,ESP_007,EMP267,2020,6,6
4669,ESP_006,EMP267,2020,6,15
4670,ESP_002,EMP267,2020,6,8
4671,PROD_001,EMP267,2020,6,36
4672,ESP_007,EMP256,2020,6,1
4673,ESP_001,EMP256,2020,6,3
4674,ESP_005,EMP256,2020,6,1
4675,PROD_006,EMP256,2020,6,10
4676,PROD_007,EMP256,2020,6,8
4677,PROD_008,EMP256,2020,6,17
4678,ESP_002,EMP256,2020,6,1
4679,ESP_003,EMP256,2020,6,1
4680,ESP_008,EMP256,2020,6,1
4681,PROD_001,EMP256,2020,6,42
4682,PROD_004,EMP256,2020,6,16
4683,ESP_006,EMP256,2020,6,2
4684,ESP_004,EMP256,2020,6,2
4685,PROD_002,EMP256,2020,6,21
4686,PROD_003,EMP256,2020,6,18
4687,PROD_005,EMP256,2020,6,12
4688,ESP_001,EMP244,2020,6,10
4689,PROD_004,EMP244,2020,6,42
4690,PROD_001,EMP244,2020,6,36
4691,ESP_004,EMP244,2020,6,8
4692,ESP_006,EMP244,2020,6,14
4693,PROD_003,EMP244,2020,6,42
4694,PROD_002,EMP244,2020,6,38
4695,PROD_005,EMP244,2020,6,26
4696,ESP_002,EMP244,2020,6,6
4697,ESP_008,EMP244,2020,6,6
4698,PROD_008,EMP244,2020,6,33
4699,ESP_003,EMP244,2020,6,8
4700,ESP_007,EMP244,2020,6,7
4701,PROD_006,EMP244,2020,6,37
4702,ESP_005,EMP244,2020,6,7
4703,PROD_007,EMP244,2020,6,36
4704,PROD_007,EMP234,2020,6,23
4705,ESP_004,EMP234,2020,6,3
4706,ESP_002,EMP234,2020,6,1
4707,ESP_006,EMP234,2020,6,4
4708,ESP_007,EMP234,2020,6,2
4709,PROD_008,EMP234,2020,6,10
4710,ESP_001,EMP234,2020,6,3
4711,PROD_006,EMP234,2020,6,16
4712,ESP_008,EMP234,2020,6,1
4713,ESP_005,EMP234,2020,6,2
4714,PROD_004,EMP234,2020,6,38
4715,PROD_003,EMP234,2020,6,26
4716,ESP_003,EMP234,2020,6,3
4717,PROD_001,EMP234,2020,6,28
4718,PROD_005,EMP234,2020,6,18
4719,PROD_002,EMP234,2020,6,28
4720,PROD_006,EMP290,2020,7,10
4721,ESP_003,EMP290,2020,7,0
4722,PROD_003,EMP290,2020,7,12
4723,ESP_004,EMP290,2020,7,0
4724,ESP_007,EMP290,2020,7,0
4725,ESP_002,EMP290,2020,7,0
4726,PROD_002,EMP290,2020,7,12
4727,ESP_006,EMP290,2020,7,1
4728,PROD_004,EMP290,2020,7,10
4729,PROD_001,EMP290,2020,7,11
4730,ESP_001,EMP290,2020,7,0
4731,PROD_005,EMP290,2020,7,17
4732,ESP_005,EMP290,2020,7,0
4733,PROD_008,EMP290,2020,7,6
4734,PROD_007,EMP290,2020,7,14
4735,ESP_008,EMP290,2020,7,0
4736,PROD_008,EMP267,2020,7,29
4737,ESP_002,EMP267,2020,7,8
4738,ESP_003,EMP267,2020,7,10
4739,ESP_007,EMP267,2020,7,11
4740,PROD_001,EMP267,2020,7,34
4741,PROD_002,EMP267,2020,7,31
4742,ESP_006,EMP267,2020,7,18
4743,ESP_004,EMP267,2020,7,10
4744,PROD_006,EMP267,2020,7,40
4745,PROD_004,EMP267,2020,7,39
4746,ESP_008,EMP267,2020,7,9
4747,PROD_007,EMP267,2020,7,39
4748,ESP_005,EMP267,2020,7,11
4749,PROD_003,EMP267,2020,7,33
4750,ESP_001,EMP267,2020,7,11
4751,PROD_005,EMP267,2020,7,35
4752,ESP_008,EMP256,2020,7,1
4753,ESP_004,EMP256,2020,7,1
4754,PROD_001,EMP256,2020,7,29
4755,PROD_005,EMP256,2020,7,10
4756,ESP_005,EMP256,2020,7,1
4757,ESP_002,EMP256,2020,7,1
4758,PROD_007,EMP256,2020,7,12
4759,PROD_002,EMP256,2020,7,25
4760,ESP_003,EMP256,2020,7,1
4761,PROD_004,EMP256,2020,7,12
4762,ESP_006,EMP256,2020,7,3
4763,ESP_007,EMP256,2020,7,1
4764,ESP_001,EMP256,2020,7,2
4765,PROD_008,EMP256,2020,7,14
4766,PROD_006,EMP256,2020,7,15
4767,PROD_003,EMP256,2020,7,18
4768,ESP_006,EMP244,2020,7,16
4769,ESP_005,EMP244,2020,7,9
4770,ESP_007,EMP244,2020,7,8
4771,PROD_002,EMP244,2020,7,39
4772,ESP_001,EMP244,2020,7,10
4773,PROD_004,EMP244,2020,7,47
4774,PROD_006,EMP244,2020,7,44
4775,ESP_004,EMP244,2020,7,9
4776,PROD_007,EMP244,2020,7,42
4777,ESP_008,EMP244,2020,7,5
4778,PROD_001,EMP244,2020,7,38
4779,ESP_002,EMP244,2020,7,6
4780,PROD_005,EMP244,2020,7,34
4781,PROD_008,EMP244,2020,7,27
4782,PROD_003,EMP244,2020,7,27
4783,ESP_003,EMP244,2020,7,5
4784,PROD_001,EMP234,2020,7,41
4785,PROD_007,EMP234,2020,7,15
4786,PROD_003,EMP234,2020,7,44
4787,ESP_008,EMP234,2020,7,1
4788,PROD_002,EMP234,2020,7,25
4789,PROD_004,EMP234,2020,7,37
4790,ESP_004,EMP234,2020,7,3
4791,PROD_008,EMP234,2020,7,17
4792,ESP_007,EMP234,2020,7,1
4793,PROD_005,EMP234,2020,7,19
4794,PROD_006,EMP234,2020,7,19
4795,ESP_006,EMP234,2020,7,5
4796,ESP_003,EMP234,2020,7,5
4797,ESP_001,EMP234,2020,7,5
4798,ESP_005,EMP234,2020,7,2
4799,ESP_002,EMP234,2020,7,1
4800,ESP_004,EMP290,2020,8,0
4801,ESP_006,EMP290,2020,8,1
4802,PROD_002,EMP290,2020,8,13
4803,PROD_007,EMP290,2020,8,9
4804,ESP_001,EMP290,2020,8,0
4805,ESP_002,EMP290,2020,8,0
4806,ESP_007,EMP290,2020,8,0
4807,ESP_008,EMP290,2020,8,0
4808,PROD_004,EMP290,2020,8,11
4809,PROD_005,EMP290,2020,8,8
4810,PROD_001,EMP290,2020,8,17
4811,ESP_003,EMP290,2020,8,0
4812,PROD_003,EMP290,2020,8,18
4813,ESP_005,EMP290,2020,8,0
4814,PROD_008,EMP290,2020,8,15
4815,PROD_006,EMP290,2020,8,8
4816,PROD_006,EMP267,2020,8,47
4817,PROD_005,EMP267,2020,8,44
4818,ESP_005,EMP267,2020,8,18
4819,PROD_001,EMP267,2020,8,28
4820,PROD_002,EMP267,2020,8,50
4821,PROD_003,EMP267,2020,8,32
4822,ESP_006,EMP267,2020,8,25
4823,ESP_001,EMP267,2020,8,12
4824,ESP_004,EMP267,2020,8,16
4825,PROD_008,EMP267,2020,8,41
4826,ESP_008,EMP267,2020,8,17
4827,PROD_004,EMP267,2020,8,47
4828,ESP_002,EMP267,2020,8,17
4829,ESP_003,EMP267,2020,8,13
4830,ESP_007,EMP267,2020,8,15
4831,PROD_007,EMP267,2020,8,40
4832,PROD_002,EMP256,2020,8,21
4833,ESP_007,EMP256,2020,8,1
4834,PROD_007,EMP256,2020,8,13
4835,PROD_005,EMP256,2020,8,14
4836,PROD_006,EMP256,2020,8,12
4837,ESP_005,EMP256,2020,8,1
4838,ESP_001,EMP256,2020,8,1
4839,ESP_008,EMP256,2020,8,0
4840,PROD_004,EMP256,2020,8,22
4841,PROD_003,EMP256,2020,8,14
4842,PROD_001,EMP256,2020,8,24
4843,ESP_002,EMP256,2020,8,0
4844,ESP_006,EMP256,2020,8,2
4845,ESP_004,EMP256,2020,8,2
4846,PROD_008,EMP256,2020,8,10
4847,ESP_003,EMP256,2020,8,0
4848,PROD_006,EMP244,2020,8,35
4849,ESP_001,EMP244,2020,8,14
4850,ESP_002,EMP244,2020,8,7
4851,ESP_007,EMP244,2020,8,8
4852,ESP_003,EMP244,2020,8,7
4853,PROD_003,EMP244,2020,8,36
4854,PROD_008,EMP244,2020,8,25
4855,ESP_008,EMP244,2020,8,5
4856,PROD_007,EMP244,2020,8,42
4857,ESP_005,EMP244,2020,8,10
4858,PROD_001,EMP244,2020,8,49
4859,ESP_004,EMP244,2020,8,7
4860,PROD_002,EMP244,2020,8,41
4861,PROD_005,EMP244,2020,8,38
4862,PROD_004,EMP244,2020,8,36
4863,ESP_006,EMP244,2020,8,13
4864,PROD_001,EMP234,2020,8,49
4865,ESP_007,EMP234,2020,8,2
4866,ESP_003,EMP234,2020,8,4
4867,PROD_007,EMP234,2020,8,14
4868,PROD_004,EMP234,2020,8,33
4869,PROD_002,EMP234,2020,8,30
4870,PROD_003,EMP234,2020,8,34
4871,PROD_006,EMP234,2020,8,19
4872,ESP_002,EMP234,2020,8,2
4873,PROD_008,EMP234,2020,8,20
4874,ESP_008,EMP234,2020,8,2
4875,ESP_005,EMP234,2020,8,4
4876,PROD_005,EMP234,2020,8,33
4877,ESP_004,EMP234,2020,8,3
4878,ESP_001,EMP234,2020,8,7
4879,ESP_006,EMP234,2020,8,5
4880,ESP_008,EMP290,2020,9,0
4881,PROD_007,EMP290,2020,9,7
4882,PROD_005,EMP290,2020,9,17
4883,ESP_006,EMP290,2020,9,2
4884,PROD_002,EMP290,2020,9,15
4885,ESP_003,EMP290,2020,9,0
4886,ESP_007,EMP290,2020,9,0
4887,ESP_005,EMP290,2020,9,1
4888,PROD_008,EMP290,2020,9,7
4889,PROD_001,EMP290,2020,9,31
4890,ESP_004,EMP290,2020,9,0
4891,PROD_004,EMP290,2020,9,12
4892,PROD_006,EMP290,2020,9,16
4893,ESP_001,EMP290,2020,9,0
4894,PROD_003,EMP290,2020,9,14
4895,ESP_002,EMP290,2020,9,0
4896,PROD_003,EMP267,2020,9,34
4897,ESP_006,EMP267,2020,9,16
4898,PROD_008,EMP267,2020,9,31
4899,PROD_006,EMP267,2020,9,35
4900,ESP_004,EMP267,2020,9,10
4901,ESP_005,EMP267,2020,9,9
4902,PROD_005,EMP267,2020,9,26
4903,ESP_002,EMP267,2020,9,12
4904,PROD_002,EMP267,2020,9,46
4905,ESP_008,EMP267,2020,9,10
4906,ESP_007,EMP267,2020,9,10
4907,PROD_004,EMP267,2020,9,39
4908,ESP_003,EMP267,2020,9,11
4909,PROD_001,EMP267,2020,9,41
4910,ESP_001,EMP267,2020,9,14
4911,PROD_007,EMP267,2020,9,37
4912,ESP_003,EMP256,2020,9,0
4913,PROD_001,EMP256,2020,9,32
4914,PROD_006,EMP256,2020,9,7
4915,ESP_001,EMP256,2020,9,1
4916,PROD_004,EMP256,2020,9,15
4917,PROD_002,EMP256,2020,9,13
4918,ESP_007,EMP256,2020,9,1
4919,PROD_007,EMP256,2020,9,10
4920,PROD_008,EMP256,2020,9,11
4921,ESP_006,EMP256,2020,9,1
4922,PROD_003,EMP256,2020,9,18
4923,PROD_005,EMP256,2020,9,11
4924,ESP_004,EMP256,2020,9,1
4925,ESP_005,EMP256,2020,9,1
4926,ESP_002,EMP256,2020,9,0
4927,ESP_008,EMP256,2020,9,0
4928,PROD_003,EMP244,2020,9,45
4929,PROD_006,EMP244,2020,9,33
4930,ESP_007,EMP244,2020,9,5
4931,PROD_008,EMP244,2020,9,32
4932,ESP_003,EMP244,2020,9,8
4933,PROD_004,EMP244,2020,9,42
4934,PROD_002,EMP244,2020,9,39
4935,ESP_001,EMP244,2020,9,11
4936,ESP_005,EMP244,2020,9,11
4937,PROD_005,EMP244,2020,9,45
4938,ESP_008,EMP244,2020,9,5
4939,ESP_006,EMP244,2020,9,11
4940,PROD_007,EMP244,2020,9,29
4941,ESP_004,EMP244,2020,9,7
4942,ESP_002,EMP244,2020,9,5
4943,PROD_001,EMP244,2020,9,46
4944,ESP_005,EMP234,2020,9,4
4945,ESP_004,EMP234,2020,9,2
4946,PROD_001,EMP234,2020,9,41
4947,PROD_006,EMP234,2020,9,23
4948,PROD_004,EMP234,2020,9,30
4949,PROD_002,EMP234,2020,9,32
4950,PROD_003,EMP234,2020,9,34
4951,ESP_002,EMP234,2020,9,1
4952,PROD_005,EMP234,2020,9,31
4953,ESP_007,EMP234,2020,9,2
4954,ESP_001,EMP234,2020,9,5
4955,ESP_003,EMP234,2020,9,4
4956,ESP_006,EMP234,2020,9,5
4957,PROD_007,EMP234,2020,9,18
4958,PROD_008,EMP234,2020,9,14
4959,ESP_008,EMP234,2020,9,1
4960,PROD_005,EMP290,2020,10,13
4961,PROD_004,EMP290,2020,10,8
4962,PROD_006,EMP290,2020,10,10
4963,ESP_007,EMP290,2020,10,1
4964,ESP_008,EMP290,2020,10,0
4965,ESP_002,EMP290,2020,10,0
4966,ESP_001,EMP290,2020,10,0
4967,PROD_001,EMP290,2020,10,20
4968,PROD_003,EMP290,2020,10,13
4969,ESP_004,EMP290,2020,10,0
4970,ESP_005,EMP290,2020,10,1
4971,ESP_006,EMP290,2020,10,1
4972,PROD_002,EMP290,2020,10,12
4973,PROD_007,EMP290,2020,10,16
4974,PROD_008,EMP290,2020,10,8
4975,ESP_003,EMP290,2020,10,0
4976,PROD_002,EMP267,2020,10,39
4977,ESP_004,EMP267,2020,10,5
4978,PROD_005,EMP267,2020,10,48
4979,PROD_001,EMP267,2020,10,41
4980,PROD_006,EMP267,2020,10,38
4981,ESP_005,EMP267,2020,10,12
4982,ESP_006,EMP267,2020,10,14
4983,ESP_002,EMP267,2020,10,7
4984,PROD_008,EMP267,2020,10,37
4985,ESP_001,EMP267,2020,10,10
4986,ESP_003,EMP267,2020,10,9
4987,ESP_008,EMP267,2020,10,9
4988,PROD_004,EMP267,2020,10,24
4989,PROD_007,EMP267,2020,10,38
4990,PROD_003,EMP267,2020,10,38
4991,ESP_007,EMP267,2020,10,7
4992,ESP_008,EMP256,2020,10,0
4993,PROD_007,EMP256,2020,10,10
4994,ESP_004,EMP256,2020,10,1
4995,PROD_002,EMP256,2020,10,31
4996,PROD_006,EMP256,2020,10,10
4997,PROD_008,EMP256,2020,10,19
4998,ESP_007,EMP256,2020,10,1
4999,ESP_005,EMP256,2020,10,1
5000,PROD_001,EMP256,2020,10,45
5001,ESP_006,EMP256,2020,10,2
5002,ESP_003,EMP256,2020,10,0
5003,PROD_004,EMP256,2020,10,18
5004,PROD_005,EMP256,2020,10,18
5005,ESP_001,EMP256,2020,10,1
5006,ESP_002,EMP256,2020,10,0
5007,PROD_003,EMP256,2020,10,19
5008,ESP_004,EMP244,2020,10,6
5009,PROD_001,EMP244,2020,10,44
5010,ESP_001,EMP244,2020,10,10
5011,PROD_006,EMP244,2020,10,26
5012,PROD_008,EMP244,2020,10,40
5013,ESP_006,EMP244,2020,10,8
5014,PROD_004,EMP244,2020,10,42
5015,PROD_003,EMP244,2020,10,27
5016,PROD_007,EMP244,2020,10,42
5017,ESP_005,EMP244,2020,10,6
5018,ESP_002,EMP244,2020,10,5
5019,ESP_003,EMP244,2020,10,4
5020,ESP_008,EMP244,2020,10,6
5021,PROD_002,EMP244,2020,10,44
5022,ESP_007,EMP244,2020,10,6
5023,PROD_005,EMP244,2020,10,26
5024,PROD_005,EMP234,2020,10,21
5025,PROD_006,EMP234,2020,10,24
5026,PROD_001,EMP234,2020,10,36
5027,PROD_004,EMP234,2020,10,37
5028,ESP_008,EMP234,2020,10,1
5029,ESP_001,EMP234,2020,10,3
5030,PROD_003,EMP234,2020,10,43
5031,ESP_003,EMP234,2020,10,4
5032,ESP_007,EMP234,2020,10,1
5033,PROD_008,EMP234,2020,10,15
5034,ESP_002,EMP234,2020,10,1
5035,PROD_007,EMP234,2020,10,17
5036,ESP_005,EMP234,2020,10,2
5037,PROD_002,EMP234,2020,10,38
5038,ESP_006,EMP234,2020,10,5
5039,ESP_004,EMP234,2020,10,2
5040,ESP_007,EMP290,2020,11,1
5041,ESP_008,EMP290,2020,11,0
5042,ESP_003,EMP290,2020,11,0
5043,PROD_001,EMP290,2020,11,16
5044,ESP_002,EMP290,2020,11,0
5045,ESP_006,EMP290,2020,11,2
5046,PROD_002,EMP290,2020,11,15
5047,PROD_006,EMP290,2020,11,9
5048,PROD_007,EMP290,2020,11,13
5049,ESP_001,EMP290,2020,11,0
5050,ESP_005,EMP290,2020,11,1
5051,PROD_004,EMP290,2020,11,9
5052,PROD_003,EMP290,2020,11,14
5053,PROD_005,EMP290,2020,11,11
5054,PROD_008,EMP290,2020,11,15
5055,ESP_004,EMP290,2020,11,1
5056,PROD_006,EMP267,2020,11,37
5057,ESP_006,EMP267,2020,11,11
5058,PROD_008,EMP267,2020,11,37
5059,ESP_001,EMP267,2020,11,6
5060,PROD_004,EMP267,2020,11,29
5061,ESP_003,EMP267,2020,11,4
5062,PROD_005,EMP267,2020,11,46
5063,ESP_007,EMP267,2020,11,3
5064,PROD_007,EMP267,2020,11,31
5065,ESP_005,EMP267,2020,11,8
5066,ESP_004,EMP267,2020,11,3
5067,PROD_002,EMP267,2020,11,35
5068,PROD_003,EMP267,2020,11,29
5069,ESP_008,EMP267,2020,11,6
5070,ESP_002,EMP267,2020,11,3
5071,PROD_001,EMP267,2020,11,35
5072,PROD_007,EMP256,2020,11,17
5073,ESP_005,EMP256,2020,11,1
5074,PROD_002,EMP256,2020,11,20
5075,PROD_004,EMP256,2020,11,16
5076,ESP_001,EMP256,2020,11,0
5077,PROD_005,EMP256,2020,11,23
5078,ESP_004,EMP256,2020,11,1
5079,ESP_006,EMP256,2020,11,2
5080,ESP_002,EMP256,2020,11,0
5081,ESP_003,EMP256,2020,11,0
5082,PROD_006,EMP256,2020,11,12
5083,PROD_001,EMP256,2020,11,41
5084,PROD_003,EMP256,2020,11,17
5085,ESP_007,EMP256,2020,11,1
5086,PROD_008,EMP256,2020,11,12
5087,ESP_008,EMP256,2020,11,0
5088,ESP_007,EMP244,2020,11,6
5089,ESP_003,EMP244,2020,11,5
5090,PROD_008,EMP244,2020,11,28
5091,ESP_004,EMP244,2020,11,5
5092,PROD_003,EMP244,2020,11,39
5093,ESP_006,EMP244,2020,11,9
5094,PROD_004,EMP244,2020,11,37
5095,PROD_005,EMP244,2020,11,49
5096,PROD_006,EMP244,2020,11,32
5097,PROD_002,EMP244,2020,11,35
5098,PROD_001,EMP244,2020,11,25
5099,ESP_008,EMP244,2020,11,3
5100,ESP_001,EMP244,2020,11,5
5101,ESP_002,EMP244,2020,11,3
5102,PROD_007,EMP244,2020,11,47
5103,ESP_005,EMP244,2020,11,9
5104,ESP_004,EMP234,2020,11,1
5105,ESP_008,EMP234,2020,11,1
5106,PROD_004,EMP234,2020,11,20
5107,PROD_006,EMP234,2020,11,24
5108,ESP_006,EMP234,2020,11,5
5109,ESP_002,EMP234,2020,11,0
5110,ESP_005,EMP234,2020,11,3
5111,PROD_002,EMP234,2020,11,23
5112,ESP_007,EMP234,2020,11,1
5113,ESP_003,EMP234,2020,11,3
5114,PROD_003,EMP234,2020,11,46
5115,PROD_008,EMP234,2020,11,20
5116,ESP_001,EMP234,2020,11,2
5117,PROD_001,EMP234,2020,11,27
5118,PROD_005,EMP234,2020,11,32
5119,PROD_007,EMP234,2020,11,18
5120,PROD_006,EMP290,2020,12,14
5121,ESP_004,EMP290,2020,12,2
5122,PROD_003,EMP290,2020,12,14
5123,ESP_003,EMP290,2020,12,0
5124,PROD_002,EMP290,2020,12,22
5125,PROD_001,EMP290,2020,12,10
5126,ESP_008,EMP290,2020,12,0
5127,ESP_006,EMP290,2020,12,3
5128,PROD_007,EMP290,2020,12,10
5129,PROD_005,EMP290,2020,12,7
5130,ESP_007,EMP290,2020,12,1
5131,PROD_004,EMP290,2020,12,18
5132,ESP_005,EMP290,2020,12,1
5133,ESP_001,EMP290,2020,12,0
5134,ESP_002,EMP290,2020,12,0
5135,PROD_008,EMP290,2020,12,7
5136,PROD_004,EMP267,2020,12,46
5137,PROD_005,EMP267,2020,12,35
5138,ESP_003,EMP267,2020,12,3
5139,ESP_002,EMP267,2020,12,0
5140,ESP_008,EMP267,2020,12,3
5141,ESP_006,EMP267,2020,12,9
5142,ESP_004,EMP267,2020,12,2
5143,ESP_007,EMP267,2020,12,1
5144,PROD_008,EMP267,2020,12,30
5145,PROD_002,EMP267,2020,12,38
5146,ESP_005,EMP267,2020,12,3
5147,PROD_007,EMP267,2020,12,29
5148,ESP_001,EMP267,2020,12,3
5149,PROD_006,EMP267,2020,12,44
5150,PROD_003,EMP267,2020,12,42
5151,PROD_001,EMP267,2020,12,29
5152,ESP_006,EMP256,2020,12,2
5153,PROD_003,EMP256,2020,12,28
5154,ESP_004,EMP256,2020,12,0
5155,PROD_002,EMP256,2020,12,23
5156,ESP_007,EMP256,2020,12,1
5157,PROD_001,EMP256,2020,12,35
5158,ESP_001,EMP256,2020,12,0
5159,PROD_004,EMP256,2020,12,15
5160,PROD_005,EMP256,2020,12,22
5161,ESP_005,EMP256,2020,12,1
5162,ESP_003,EMP256,2020,12,0
5163,PROD_008,EMP256,2020,12,6
5164,PROD_007,EMP256,2020,12,14
5165,ESP_002,EMP256,2020,12,0
5166,PROD_006,EMP256,2020,12,12
5167,ESP_008,EMP256,2020,12,0
5168,ESP_001,EMP244,2020,12,7
5169,ESP_007,EMP244,2020,12,3
5170,PROD_002,EMP244,2020,12,53
5171,PROD_004,EMP244,2020,12,45
5172,PROD_003,EMP244,2020,12,37
5173,ESP_008,EMP244,2020,12,3
5174,ESP_003,EMP244,2020,12,4
5175,PROD_001,EMP244,2020,12,43
5176,PROD_005,EMP244,2020,12,51
5177,PROD_008,EMP244,2020,12,34
5178,ESP_006,EMP244,2020,12,11
5179,PROD_007,EMP244,2020,12,26
5180,ESP_002,EMP244,2020,12,4
5181,PROD_006,EMP244,2020,12,41
5182,ESP_005,EMP244,2020,12,8
5183,ESP_004,EMP244,2020,12,4
5184,PROD_005,EMP234,2020,12,21
5185,ESP_002,EMP234,2020,12,0
5186,ESP_008,EMP234,2020,12,1
5187,ESP_007,EMP234,2020,12,0
5188,PROD_002,EMP234,2020,12,41
5189,PROD_001,EMP234,2020,12,39
5190,PROD_004,EMP234,2020,12,41
5191,PROD_003,EMP234,2020,12,36
5192,PROD_006,EMP234,2020,12,19
5193,ESP_006,EMP234,2020,12,4
5194,ESP_004,EMP234,2020,12,1
5195,PROD_008,EMP234,2020,12,12
5196,ESP_001,EMP234,2020,12,2
5197,ESP_003,EMP234,2020,12,2
5198,ESP_005,EMP234,2020,12,2
5199,PROD_007,EMP234,2020,12,11
5200,ESP_004,EMP290,2020,13,1
5201,ESP_005,EMP290,2020,13,2
5202,PROD_007,EMP290,2020,13,14
5203,PROD_006,EMP290,2020,13,12
5204,PROD_004,EMP290,2020,13,16
5205,ESP_003,EMP290,2020,13,0
5206,PROD_002,EMP290,2020,13,15
5207,ESP_007,EMP290,2020,13,1
5208,PROD_001,EMP290,2020,13,24
5209,ESP_008,EMP290,2020,13,0
5210,ESP_001,EMP290,2020,13,0
5211,PROD_008,EMP290,2020,13,9
5212,ESP_006,EMP290,2020,13,2
5213,PROD_003,EMP290,2020,13,15
5214,PROD_005,EMP290,2020,13,16
5215,ESP_002,EMP290,2020,13,0
5216,ESP_003,EMP267,2020,13,4
5217,ESP_007,EMP267,2020,13,1
5218,ESP_001,EMP267,2020,13,4
5219,ESP_006,EMP267,2020,13,6
5220,PROD_008,EMP267,2020,13,35
5221,PROD_003,EMP267,2020,13,52
5222,ESP_005,EMP267,2020,13,4
5223,PROD_005,EMP267,2020,13,38
5224,ESP_008,EMP267,2020,13,4
5225,PROD_004,EMP267,2020,13,38
5226,PROD_001,EMP267,2020,13,42
